word,nr. of tokens,tokens,word score
vectors,2,ve_ctors,-14.454730987548828
veer,2,ve_er,-14.101051330566406
veered,2,ve_ered,-17.837135314941406
veers,2,ve_ers,-17.303482055664062
vegas,2,ve_gas,-12.126380920410156
vegetable,3,ve_get_able,-9.475248336791992
vegetables,3,ve_get_ables,-11.092639923095703
vegetarian,3,ve_get_arian,-7.716625213623047
vegetation,3,ve_get_ation,-11.949249267578125
vehement,2,ve_hement,-14.435531616210938
vehemently,3,ve_hement_ly,-16.572967529296875
vehicle,2,veh_icle,-10.145524978637695
vehicles,2,veh_icles,-13.225848197937012
vehicular,2,veh_icular,-13.927958488464355
veil,2,ve_il,-11.107353210449219
veiled,2,ve_iled,-12.527305603027344
veiling,2,ve_iling,-13.907585144042969
vein,2,ve_in,-11.165103912353516
veined,2,ve_ined,-13.825843811035156
veining,2,ve_ining,-16.158485412597656
veins,2,ve_ins,-12.519515991210938
veldt,3,ve_ld_t,-14.23019790649414
vellum,2,vell_um,-13.849895477294922
velocities,3,vel_oc_ities,-17.90012788772583
velocity,2,vel_ocity,-12.139877319335938
velours,2,vel_ours,-20.525592803955078
velvety,3,vel_ve_ty,-13.615755081176758
venable,2,ven_able,-18.916072845458984
vending,2,v_ending,-13.3350830078125
veneration,3,ven_er_ation,-11.797082901000977
venereal,3,ven_ere_al,-11.21731948852539
vengeance,2,venge_ance,-10.956829071044922
venice,2,ven_ice,-12.793460845947266
venison,2,ven_ison,-12.679977416992188
venn,2,ven_n,-16.484661102294922
venomous,3,ven_om_ous,-9.945817947387695
vent,1,vent,-9.839885711669922
vented,2,vent_ed,-13.569225311279297
ventilating,3,vent_il_ating,-13.482268333435059
ventilation,2,vent_ilation,-11.810619354248047
ventricle,3,vent_ric_le,-17.008984565734863
ventricles,3,vent_ric_les,-19.806720733642578
vents,2,v_ents,-15.290718078613281
venture,1,venture,-10.580665588378906
ventured,2,vent_ured,-16.78113555908203
ventures,1,ventures,-12.312911987304688
venus,2,ven_us,-11.265228271484375
vera,2,ver_a,-15.021232604980469
veranda,2,ver_anda,-13.178993225097656
veras,2,ver_as,-12.792943954467773
verb,1,verb,-8.347171783447266
verbal,1,verbal,-9.174922943115234
verbenas,3,ver_ben_as,-21.796672821044922
verboten,3,ver_bot_en,-12.222877621650696
verbs,1,verbs,-10.589462280273438
verdi,2,ver_di,-14.052013397216797
verdict,2,ver_dict,-12.348808288574219
verge,2,ver_ge,-12.666202545166016
verification,2,ver_ification,-13.142715454101562
verified,1,verified,-11.320438385009766
vermeersch,4,ver_me_ers_ch,-20.93009376525879
vermejo,3,ver_me_jo,-22.942962646484375
vermilion,3,ver_mil_ion,-13.291427612304688
vermont,2,ver_mont,-13.0745849609375
vern,1,vern,-11.415214538574219
verne,2,ver_ne,-15.163261413574219
vernier,2,vern_ier,-18.073543548583984
vernon,2,vern_on,-18.083751678466797
vero,2,ver_o,-14.940982818603516
veronica,2,ver_onica,-11.814361572265625
verreau,2,ver_reau,-21.681167602539062
versa,2,vers_a,-14.447978973388672
versailles,3,vers_a_illes,-20.059160232543945
versatility,2,vers_atility,-13.353172302246094
verse,1,verse,-11.199195861816406
verses,2,vers_es,-12.606815338134766
version,1,version,-9.466358184814453
versions,1,versions,-12.59225082397461
versus,2,vers_us,-10.533306121826172
vertebral,3,ver_te_bral,-15.136405944824219
vertex,2,ver_tex,-12.369544982910156
vertical,2,vert_ical,-9.383172988891602
vertically,2,vert_ically,-12.851631164550781
vertigo,2,vert_igo,-10.26706314086914
verve,2,ver_ve,-13.600692749023438
very,1,very,-8.424396514892578
vesole,2,ves_ole,-23.84677505493164
vessel,2,ves_sel,-10.034996032714844
vessels,2,ves_sels,-12.772319793701172
vest,1,vest,-9.20920181274414
vestibule,3,vest_ib_ule,-12.092658996582031
vests,2,v_ests,-15.204875946044922
veteran,3,ve_ter_an,-11.815013885498047
veterans,3,ve_ter_ans,-12.980236053466797
veterinary,3,ve_ter_inary,-12.19403076171875
veto,2,ve_to,-13.256397247314453
vetoed,3,ve_to_ed,-17.581724166870117
vex,2,ve_x,-11.91530990600586
vexing,3,ve_x_ing,-15.047121047973633
via,1,via,-11.00417709350586
viability,2,vi_ability,-13.912649154663086
viable,2,v_iable,-12.507556915283203
viall,2,vi_all,-19.168630599975586
viator,2,vi_ator,-15.28575325012207
vibrant,3,v_ibr_ant,-11.49673843383789
vibrated,3,v_ibr_ated,-14.495098114013672
vibrating,3,v_ibr_ating,-12.293728828430176
vibration,3,v_ib_ration,-11.480209350585938
vibrato,3,v_ibr_ato,-14.020880699157715
vibrionic,3,v_ibr_ionic,-19.863082885742188
vic,1,vic,-10.51971435546875
vice,1,vice,-9.556293487548828
vices,2,v_ices,-13.411510467529297
vicinity,2,vic_inity,-13.006048202514648
vicious,2,v_icious,-10.179313659667969
vickery,3,v_ick_ery,-14.817569732666016
vicksburg,3,v_icks_burg,-20.502349853515625
victim,2,vict_im,-8.481767654418945
victimize,2,vict_imize,-13.947731018066406
victimized,3,vict_im_ized,-14.20722770690918
victims,2,vict_ims,-11.318489074707031
victor,2,vict_or,-13.05355453491211
victoria,2,vict_oria,-14.741691589355469
victorian,2,vict_orian,-11.874197006225586
victories,2,vict_ories,-16.022796630859375
victoriously,3,vict_or_iously,-20.382266998291016
victory,2,vict_ory,-11.266237258911133
victuals,3,vict_ual_s,-16.840654373168945
vida,2,v_ida,-14.04616928100586
video,1,video,-8.238677978515625
vienna,2,vi_enna,-13.832056045532227
viet,2,v_iet,-11.57659912109375
vieth,2,v_ieth,-19.298118591308594
vietnam,3,v_iet_nam,-12.651256561279297
vieux,3,v_ie_ux,-15.334888458251953
view,1,view,-9.32596206665039
viewed,2,view_ed,-13.241352081298828
viewers,2,view_ers,-15.098533630371094
viewing,2,view_ing,-12.06301498413086
viewpoint,2,view_point,-12.108879089355469
viewpoints,2,view_points,-15.26663589477539
views,1,views,-11.509387969970703
vigil,2,v_igil,-10.038368225097656
vigilance,3,v_igil_ance,-12.836071014404297
vignette,3,v_ign_ette,-13.371360778808594
vigor,2,v_igor,-13.017532348632812
vigorous,3,v_ig_orous,-10.578468799591064
vigorously,3,v_ig_orously,-13.869426727294922
vikings,2,vik_ings,-11.026857376098633
vile,2,v_ile,-10.88839340209961
villa,2,v_illa,-13.186389923095703
village,2,vill_age,-9.351213455200195
villagers,2,vill_agers,-13.762081146240234
villages,2,vill_ages,-14.267683029174805
villain,2,vill_ain,-10.019123077392578
vince,2,v_ince,-11.682395935058594
vincent,2,vin_cent,-11.126174926757812
vindicated,2,vind_icated,-12.996967315673828
vine,1,vine,-10.375560760498047
vinegar,2,vine_gar,-10.56081771850586
vines,2,v_ines,-14.555240631103516
vineyard,2,vine_yard,-13.433076858520508
vineyards,2,vine_yards,-14.80274772644043
vinnicum,3,v_inn_icum,-25.00080108642578
vintage,2,v_intage,-9.888847351074219
vintner,3,v_int_ner,-14.175846099853516
vioiln,4,v_io_il_n,-31.99277687072754
viola,2,viol_a,-11.801101684570312
violate,2,viol_ate,-11.745468139648438
violates,2,viol_ates,-14.081756591796875
violating,2,viol_ating,-13.16762924194336
violation,2,viol_ation,-9.705673217773438
violations,2,viol_ations,-12.761783599853516
violence,1,violence,-8.340167999267578
violent,1,violent,-7.755279541015625
violently,2,viol_ently,-11.382823944091797
violet,2,v_iolet,-10.17123031616211
violets,3,v_io_lets,-12.839414596557617
violin,2,viol_in,-11.074203491210938
virgin,2,v_irgin,-8.342227935791016
virginia,3,v_irgin_ia,-14.128783226013184
virginian,3,v_irgin_ian,-15.730180263519287
virginity,3,v_irgin_ity,-11.009651184082031
virile,2,vir_ile,-13.1962890625
virtually,2,virt_ually,-10.996682167053223
virtue,2,virt_ue,-10.192360877990723
virtues,2,virt_ues,-13.307530403137207
virtuoso,3,virt_u_oso,-12.28211498260498
virtuous,2,virt_uous,-10.510102272033691
virulence,2,vir_ulence,-12.374526977539062
virus,2,v_irus,-8.816638946533203
visa,2,vis_a,-12.871463775634766
visage,2,vis_age,-12.704021453857422
viscera,3,vis_cer_a,-12.546741008758545
viscoelastic,4,vis_co_el_astic,-19.209753036499023
viscoelasticity,5,vis_co_el_astic_ity,-20.876153469085693
viscometer,3,vis_com_eter,-24.135639190673828
viscosity,3,v_isc_osity,-12.621404647827148
viscount,3,v_isc_ount,-14.105928421020508
viscous,3,v_isc_ous,-13.811681747436523
visibility,2,vis_ibility,-12.124134063720703
visible,1,visible,-10.77437973022461
visibly,2,vis_ibly,-13.632862091064453
vision,1,vision,-9.094257354736328
visions,2,v_isions,-12.400028228759766
visit,2,vis_it,-11.02334213256836
visited,2,vis_ited,-12.615947723388672
visiting,2,vis_iting,-10.562812805175781
visitor,2,vis_itor,-10.14687728881836
visitors,2,vis_itors,-11.522682189941406
visits,2,vis_its,-13.106277465820312
vistas,2,v_istas,-16.111095428466797
visual,1,visual,-8.298103332519531
visualize,2,visual_ize,-13.062568664550781
visualized,2,visual_ized,-12.452560424804688
visually,2,vis_ually,-11.97982406616211
vital,2,v_ital,-10.83633804321289
vitality,3,v_ital_ity,-11.865907669067383
vitally,3,v_it_ally,-14.412792205810547
vitamin,2,v_itamin,-10.099872589111328
vitamins,3,v_it_amins,-12.836837768554688
vitiates,3,v_iti_ates,-20.600954055786133
vitriol,3,v_itri_ol,-12.789958953857422
vitriolic,3,v_itri_olic,-13.710813522338867
vitro,3,v_it_ro,-15.560264587402344
vitus,2,v_itus,-15.08169937133789
vivacious,3,v_iv_acious,-13.006988525390625
vive,2,v_ive,-13.35611343383789
vivian,3,v_iv_ian,-14.164306640625
vivid,2,v_ivid,-12.077537536621094
vividly,3,v_ivid_ly,-16.196112632751465
vivified,3,v_iv_ified,-15.95880126953125
vivo,2,v_ivo,-13.880485534667969
vladilen,4,v_lad_il_en,-28.645989418029785
vocabulary,2,voc_abulary,-9.642730712890625
vocal,2,v_ocal,-9.465328216552734
vocalism,3,v_ocal_ism,-13.887186050415039
vocalist,3,v_ocal_ist,-11.757795333862305
vocalists,3,v_ocal_ists,-15.911619186401367
vocational,2,voc_ational,-14.486846923828125
vociferous,3,voc_ifer_ous,-13.353300094604492
vociferously,3,voc_ifer_ously,-17.21873188018799
voegelin,3,vo_eg_elin,-21.269777297973633
vogue,2,v_ogue,-11.416805267333984
voice,1,voice,-9.68191909790039
voiced,2,vo_iced,-11.172294616699219
voices,2,vo_ices,-10.770572662353516
void,1,void,-10.033943176269531
volcanic,3,vol_can_ic,-10.833494186401367
volcano,2,vol_cano,-9.694091796875
volens,2,vol_ens,-18.984020233154297
volition,2,vol_ition,-12.87002182006836
volker,2,vol_ker,-14.45694351196289
volley,2,vol_ley,-12.396343231201172
voltage,2,volt_age,-11.509016036987305
voltages,2,volt_ages,-15.950729370117188
voltaic,2,volt_aic,-13.31243896484375
voltaire,2,volt_aire,-12.099689483642578
voltmeter,2,volt_meter,-16.90131187438965
volume,1,volume,-9.919601440429688
volumes,2,vol_umes,-14.093387603759766
voluminous,3,vol_umin_ous,-13.163211464881897
voluntarily,2,vol_untarily,-12.223896026611328
voluntary,2,vol_untary,-9.453144073486328
volunteer,3,vol_unte_er,-9.596811294555664
volunteered,3,vol_unte_ered,-15.9444260597229
volunteering,3,vol_unte_ering,-13.033007621765137
volunteers,3,vol_unte_ers,-12.98632526397705
voluptuous,3,vol_upt_uous,-11.544610977172852
vomiting,3,v_om_iting,-10.67832899093628
von,1,von,-10.25710678100586
voorhees,4,v_oor_he_es,-17.739967346191406
vote,1,vote,-9.099189758300781
voted,2,v_oted,-13.32864761352539
voter,2,v_oter,-10.556285858154297
voters,2,v_oters,-12.774188995361328
votes,1,votes,-11.389808654785156
voting,2,v_oting,-11.129203796386719
vouchsafes,4,v_ouch_saf_es,-25.96696901321411
vous,1,vous,-12.573455810546875
vow,2,v_ow,-11.1204833984375
vowed,2,v_owed,-15.875740051269531
vowel,3,v_ow_el,-13.160656929016113
vowels,3,v_ow_els,-14.694051265716553
voyage,2,voy_age,-12.303529739379883
voyageurs,3,voy_age_urs,-15.520049095153809
vroman,2,v_roman,-17.83465576171875
vtol,2,vt_ol,-17.837966918945312
vue,2,v_ue,-13.280254364013672
vulcanized,4,v_ul_can_ized,-15.26534914970398
vulnerability,2,v_ulnerability,-11.498260498046875
vulnerable,2,v_ulnerable,-10.436553955078125
vulture,2,v_ulture,-9.680614471435547
vying,2,v_ying,-15.792671203613281
w,1,w,-5.506553649902344
wabash,3,w_ab_ash,-14.396156311035156
wacklin,3,w_ack_lin,-21.940865516662598
wadded,2,w_added,-16.788265228271484
waddell,3,w_add_ell,-17.65377426147461
wade,2,w_ade,-13.546707153320312
wads,2,w_ads,-14.072982788085938
wage,1,wage,-10.220252990722656
waged,2,w_aged,-14.307991027832031
wager,2,w_ager,-12.402816772460938
wages,2,w_ages,-13.774345397949219
wagged,2,w_agged,-15.404170989990234
waggin,3,w_ag_gin,-16.245092391967773
wagging,2,w_agging,-13.211345672607422
waggling,3,w_agg_ling,-16.538820266723633
wagner,3,w_ag_ner,-12.767156600952148
wagon,1,wagon,-10.584327697753906
wagons,2,w_agons,-14.5157470703125
wail,2,w_ail,-12.567584991455078
wailed,2,w_ailed,-15.487834930419922
wailing,2,w_ailing,-12.344596862792969
wainscoted,4,w_ains_c_oted,-19.916454315185547
waist,2,wa_ist,-12.103771209716797
wait,1,wait,-9.68295669555664
waited,2,wa_ited,-14.271087646484375
waiter,2,wa_iter,-11.25375747680664
waiters,2,wait_ers,-13.652973175048828
waiting,2,wa_iting,-10.091728210449219
waitresses,2,wait_resses,-13.776420593261719
waive,2,wa_ive,-14.753921508789062
wake,1,wake,-10.194297790527344
wakened,3,w_aken_ed,-15.042500495910645
wakes,2,w_akes,-14.188945770263672
waking,2,w_aking,-11.530128479003906
waldensian,3,wald_ens_ian,-19.338211059570312
wales,2,w_ales,-13.53970718383789
walitzee,3,wal_itz_ee,-31.191022872924805
walk,1,walk,-9.77597427368164
walked,2,walk_ed,-11.667388916015625
walker,1,walker,-11.366935729980469
walking,1,walking,-9.14706802368164
walkout,2,walk_out,-15.182228088378906
walkover,2,walk_over,-15.280086517333984
walks,2,wal_ks,-13.05807876586914
wall,1,wall,-8.615196228027344
wallace,2,wall_ace,-12.98299503326416
wallet,1,wallet,-10.274246215820312
wallpaper,2,wall_paper,-11.193641901016235
walls,2,w_alls,-12.165576934814453
wally,2,w_ally,-13.437522888183594
walnuts,2,wal_nuts,-14.041740417480469
walt,2,w_alt,-11.850013732910156
walter,2,wal_ter,-14.004152297973633
walters,2,wal_ters,-17.25974464416504
walton,2,wal_ton,-17.64744758605957
w,1,w,-5.506553649902344
wander,2,w_ander,-10.813697814941406
wered,2,w_ered,-12.686561584472656
werers,2,w_erers,-9.70805025100708
wandering,2,w_andering,-10.364681243896484
wanderings,3,w_ander_ings,-16.58201026916504
wanders,2,w_anders,-14.31072998046875
waned,2,wan_ed,-20.20721435546875
wangled,2,w_angled,-16.576366424560547
waning,2,w_aning,-13.721607208251953
want,1,want,-9.819267272949219
wanta,2,w_anta,-15.533649444580078
wanted,2,w_anted,-10.953815460205078
wanting,2,w_anting,-11.549049377441406
wanton,2,w_anton,-11.465919494628906
wants,2,w_ants,-12.023956298828125
war,1,war,-6.881275177001953
warbling,2,war_bling,-15.619075775146484
ward,1,ward,-10.342475891113281
warden,2,ward_en,-14.407665252685547
wardens,2,ward_ens,-15.797622680664062
wardrobe,2,ward_robe,-10.523078918457031
ware,1,ware,-10.894336700439453
warehouses,2,ware_houses,-16.051170349121094
warfare,2,war_fare,-10.137079238891602
warhead,2,war_head,-12.913066864013672
warlike,2,war_like,-12.858503341674805
warm,1,warm,-9.503684997558594
warmed,2,war_med,-14.072998046875
warmer,2,war_mer,-11.677513122558594
warming,1,warming,-11.262702941894531
warmish,2,warm_ish,-17.77309799194336
warmongering,3,warm_ong_ering,-12.884634971618652
warmth,2,warm_th,-12.11422348022461
warn,1,warn,-10.374919891357422
warning,1,warning,-9.96622085571289
warnings,2,warn_ings,-11.807769775390625
warns,2,warn_s,-15.077165603637695
warp,2,w_arp,-10.448738098144531
warping,3,w_arp_ing,-13.594051361083984
warrant,3,w_arr_ant,-12.462167739868164
warranted,2,w_arranted,-14.915718078613281
warranty,3,w_arr_anty,-13.054946899414062
warred,2,war_red,-16.461994171142578
warren,2,war_ren,-13.675786972045898
warrior,2,war_rior,-9.422109603881836
warriors,2,war_riors,-11.290700912475586
wars,2,w_ars,-11.334911346435547
warsaw,3,w_ars_aw,-19.032493591308594
wart,1,wart,-10.679710388183594
wartime,2,wart_ime,-11.454513549804688
wartorn,2,wart_orn,-19.247982025146484
warts,1,warts,-10.744247436523438
warwick,2,war_wick,-15.911550521850586
wary,2,w_ary,-13.938667297363281
was,1,was,-9.258716583251953
wash,1,wash,-10.145652770996094
washed,1,washed,-10.735363006591797
washer,1,washer,-10.718429565429688
washes,2,w_ashes,-15.095348358154297
washing,1,washing,-10.049396514892578
washings,2,wash_ings,-16.484317779541016
washington,2,w_ashington,-11.752998352050781
washizu,2,wash_izu,-26.68191146850586
washoe,2,wash_oe,-19.246047973632812
wasp,2,w_asp,-10.488109588623047
waspish,3,w_asp_ish,-19.054523468017578
wastage,3,w_ast_age,-12.892509460449219
waste,2,w_aste,-9.17575454711914
wasted,2,w_asted,-11.440170288085938
wasteful,3,w_ast_eful,-11.830604553222656
wasteland,3,w_ast_eland,-10.853649139404297
wastes,3,w_ast_es,-14.083578109741211
wasting,2,w_asting,-11.95431900024414
watch,1,watch,-9.00864028930664
watched,2,w_atched,-13.234626770019531
watchers,2,wat_chers,-12.016204833984375
watches,2,w_atches,-12.888755798339844
watching,1,watching,-10.515209197998047
watchmen,2,watch_men,-13.504894256591797
water,1,water,-7.351421356201172
watercolor,2,water_color,-11.45566177368164
watered,2,w_atered,-12.496883392333984
waterfront,2,water_front,-13.80154800415039
waterline,2,water_line,-15.225154876708984
waterproof,2,water_proof,-10.882911682128906
waters,1,waters,-9.978256225585938
watershed,2,waters_hed,-11.143478393554688
watersheds,3,waters_hed_s,-16.797192573547363
waterskiing,3,waters_ki_ing,-13.472616195678711
waterway,2,water_way,-13.957901000976562
waterways,2,water_ways,-17.149036407470703
watery,2,water_y,-12.700546264648438
watson,2,w_atson,-13.1025390625
watt,2,w_att,-12.115692138671875
watterson,2,wat_terson,-15.23348617553711
wave,1,wave,-9.497859954833984
waved,2,w_aved,-13.346698760986328
wavelengths,3,wa_velength_s,-18.504031658172607
waves,1,waves,-10.80301284790039
waving,2,w_aving,-12.475765228271484
wax,2,w_ax,-10.425155639648438
waxed,3,w_ax_ed,-12.928207397460938
waxen,3,w_ax_en,-16.293949127197266
waxing,3,w_ax_ing,-12.800342559814453
waxy,2,w_axy,-13.104164123535156
way,1,way,-9.373741149902344
wayne,1,wayne,-12.253555297851562
ways,1,ways,-11.042610168457031
wayside,2,ways_ide,-12.00191879272461
wayward,2,way_ward,-11.304519653320312
wbai,2,wb_ai,-18.671512603759766
we,1,we,-7.370052337646484
weak,1,weak,-8.75058364868164
weaken,2,we_aken,-13.979652404785156
weakened,3,we_aken_ed,-14.526521682739258
weakening,2,we_akening,-14.553607940673828
weakens,2,we_akens,-15.238292694091797
weakest,2,weak_est,-12.25777816772461
weakly,2,weak_ly,-12.518760681152344
weakness,2,weak_ness,-11.04903793334961
weaknesses,2,weak_nesses,-13.011390686035156
wealth,1,wealth,-9.56735610961914
wealthy,2,wealth_y,-10.106171607971191
weapon,1,weapon,-8.711418151855469
weaponry,2,weapon_ry,-13.086655616760254
weapons,1,weapons,-9.62176513671875
wear,1,wear,-9.524360656738281
wearied,2,wear_ied,-15.084403991699219
wearily,2,wear_ily,-16.5089111328125
weariness,2,wear_iness,-13.477466583251953
wearing,2,w_earing,-10.117782592773438
wearisome,3,wear_is_ome,-15.15804672241211
wears,2,w_ears,-12.495719909667969
weary,2,wear_y,-10.180976867675781
wearying,2,wear_ying,-18.172306060791016
weather,1,weather,-8.652278900146484
weatherbeaten,3,weather_beat_en,-14.903798460960388
weatherproof,2,weather_proof,-14.187431335449219
weave,2,we_ave,-14.194389343261719
weaver,2,we_aver,-13.062366485595703
weaving,2,we_aving,-14.160148620605469
web,1,web,-8.697074890136719
weber,2,we_ber,-14.430828094482422
webster,2,web_ster,-13.97347640991211
wechsler,4,we_ch_s_ler,-18.863407135009766
wed,1,wed,-10.610214233398438
wedded,2,w_edded,-13.255451202392578
wedding,3,w_edd_ing,-9.885514736175537
weddings,3,w_edd_ings,-15.444131851196289
wedge,2,w_edge,-10.302536010742188
wedged,2,wed_ged,-13.99539852142334
wedlock,2,wed_lock,-12.79411792755127
wednesday,2,wed_nesday,-14.172966003417969
weed,1,weed,-8.336090087890625
weeded,2,we_eded,-16.792484283447266
weeds,2,we_eds,-11.586639404296875
week,1,week,-9.359222412109375
weekday,2,week_day,-13.752992630004883
weekend,2,week_end,-9.756549835205078
weekends,2,week_ends,-13.48978328704834
weekly,1,weekly,-10.99139404296875
weeks,2,we_eks,-13.744686126708984
weep,2,we_ep,-11.785652160644531
weeping,2,we_eping,-12.20089340209961
weider,2,we_ider,-17.229259490966797
weig,2,we_ig,-13.121940612792969
weigh,2,we_igh,-12.118064880371094
weighed,2,we_ighed,-15.85757827758789
weighing,3,we_igh_ing,-13.92283821105957
weighs,3,we_igh_s,-16.516403198242188
weight,1,weight,-8.69146728515625
weighted,2,weight_ed,-11.557522773742676
weightlessness,2,weight_lessness,-14.884221076965332
weights,1,weights,-12.108383178710938
weighty,2,weight_y,-12.163657188415527
weil,2,we_il,-15.564170837402344
weir,2,we_ir,-11.787086486816406
weird,2,we_ird,-7.8299102783203125
welch,3,w_el_ch,-13.391681671142578
welcome,2,w_elcome,-10.202743530273438
welcomed,3,w_el_comed,-15.357084274291992
welcoming,3,w_el_coming,-12.751068115234375
weld,2,we_ld,-13.991409301757812
welfare,2,w_elfare,-9.627876281738281
well,1,well,-8.422416687011719
wellesley,2,well_esley,-14.17251205444336
wellington,2,well_ington,-13.54852294921875
wellman,2,well_man,-16.199542999267578
wells,2,well_s,-13.752361297607422
welmers,3,w_el_mers,-22.14938735961914
welsh,2,w_elsh,-11.372314453125
welts,3,w_el_ts,-15.386323928833008
wemmick,4,w_em_m_ick,-22.93779754638672
wendell,3,w_end_ell,-16.611324310302734
went,1,went,-10.491497039794922
wept,2,we_pt,-14.337928771972656
were,1,were,-9.461593627929688
werner,2,wer_ner,-14.5274658203125
wert,2,w_ert,-13.61825942993164
werther,2,wer_ther,-16.08257293701172
wes,2,w_es,-13.629852294921875
wesker,3,w_es_ker,-19.097532272338867
wesleyan,3,w_esley_an,-13.942368507385254
west,1,west,-10.11856460571289
westchester,2,west_chester,-15.657571792602539
westerly,3,w_ester_ly,-13.208423137664795
western,1,western,-9.68509292602539
westerner,2,western_er,-13.220451354980469
westfield,2,west_field,-16.74930763244629
westminster,2,west_minster,-12.907842636108398
westmore,2,west_more,-17.482839584350586
weston,2,west_on,-14.295568466186523
westphalia,3,west_ph_alia,-17.64479637145996
westward,2,west_ward,-13.240156173706055
wet,2,w_et,-8.56951904296875
wetlands,3,w_et_lands,-14.077796936035156
wetly,3,w_et_ly,-16.727760314941406
wetting,2,w_etting,-12.318824768066406
wexler,3,we_x_ler,-17.895225524902344
whack,2,wh_ack,-10.372493743896484
whacked,2,wh_acked,-13.075031280517578
wharf,2,wh_arf,-11.76401138305664
wharves,3,wh_ar_ves,-14.663490295410156
what,1,what,-7.871818542480469
whatever,1,whatever,-9.288436889648438
whatsoever,2,what_soever,-14.555347442626953
wheat,2,whe_at,-9.944755554199219
wheedled,3,whe_ed_led,-21.29090642929077
wheel,1,wheel,-9.415325164794922
wheeled,2,whe_eled,-14.570892333984375
wheeler,2,wheel_er,-13.166364669799805
wheelock,2,wheel_ock,-16.10211181640625
wheels,2,whe_els,-13.28579330444336
wheezed,3,whe_ez_ed,-19.776142120361328
wheezes,3,whe_ez_es,-17.94780731201172
wheezing,3,whe_ez_ing,-15.393220901489258
whelan,2,whel_an,-20.580902099609375
when,1,when,-9.68923568725586
whenever,2,whe_never,-13.400459289550781
where,1,where,-9.829883575439453
whereabouts,2,where_abouts,-14.037586212158203
whereas,2,where_as,-14.74605941772461
whereby,2,where_by,-14.176551818847656
wherefores,3,where_fore_s,-22.039817810058594
wherein,2,where_in,-15.452812194824219
whereupon,2,where_upon,-16.453899383544922
wherever,2,where_ver,-12.489349365234375
whether,1,whether,-10.759403228759766
which,1,which,-9.115402221679688
whichever,2,wh_ichever,-12.452896118164062
whig,2,wh_ig,-11.450889587402344
whigs,2,wh_igs,-15.036239624023438
while,1,while,-11.201248168945312
whims,2,wh_ims,-10.903671264648438
whimsical,3,wh_ims_ical,-10.981643676757812
whine,2,wh_ine,-11.121086120605469
whining,2,wh_ining,-10.69070816040039
whinnied,3,wh_inn_ied,-19.39371109008789
whinny,3,wh_in_ny,-13.119369506835938
whip,2,w_hip,-10.098186492919922
whiplashes,3,wh_ipl_ashes,-17.865272521972656
whipped,2,wh_ipped,-11.113037109375
whipping,2,wh_ipping,-10.726249694824219
whipsawed,3,w_hips_awed,-25.426733016967773
whipsnade,4,w_hips_n_ade,-26.0308895111084
whir,2,wh_ir,-11.289718627929688
whirl,2,wh_irl,-10.521800994873047
whirled,2,wh_irled,-13.373706817626953
whirling,2,wh_irling,-12.308586120605469
whirlwind,2,wh_irlwind,-11.73095703125
whisked,3,wh_isk_ed,-14.454753875732422
whiskers,3,wh_isk_ers,-12.248516082763672
whiskey,3,wh_is_key,-9.505975723266602
whisking,3,wh_isk_ing,-14.368818283081055
whisky,2,wh_isky,-10.359691619873047
whisper,3,wh_is_per,-11.307897567749023
whispered,3,wh_is_pered,-13.81342887878418
whisperings,4,wh_is_per_ings,-17.942429542541504
whispers,2,wh_ispers,-11.484458923339844
whistle,2,wh_istle,-8.704456329345703
whistled,3,wh_ist_led,-13.644719123840332
whistling,3,wh_ist_ling,-11.292450904846191
white,1,white,-6.2816925048828125
whiteface,2,white_face,-11.511112213134766
whitehaired,2,white_haired,-18.494112014770508
whitehall,2,white_hall,-15.358562469482422
whitehead,2,white_head,-12.908733367919922
whiteley,2,white_ley,-19.162216186523438
whitely,2,wh_itely,-15.359939575195312
whiteman,3,wh_it_eman,-13.197282791137695
whitened,3,wh_it_ened,-12.411853790283203
whiteness,3,wh_it_eness,-9.119470596313477
whitening,3,wh_it_ening,-9.805795669555664
whites,2,wh_ites,-9.307334899902344
whitetail,4,wh_it_et_ail,-14.549236297607422
whitey,2,white_y,-12.21578598022461
whitfield,3,wh_it_field,-19.52411460876465
whitman,3,wh_it_man,-15.69692611694336
whitney,3,wh_it_ney,-14.021358489990234
whitrow,3,wh_it_row,-18.66437339782715
whizzing,3,wh_izz_ing,-15.33578109741211
who,1,who,-8.295631408691406
whoever,2,who_ever,-12.066112518310547
whole,2,wh_ole,-8.923667907714844
wholeheartedly,3,wh_ole_heartedly,-15.197948455810547
wholeness,3,wh_olen_ess,-12.103424072265625
wholesale,3,wh_oles_ale,-12.00361156463623
wholesome,3,wh_oles_ome,-11.371909141540527
wholewheat,4,wh_ole_whe_at,-17.247060775756836
wholly,2,wh_olly,-10.51254653930664
whom,2,wh_om,-11.04132080078125
whoop,2,who_op,-10.546152114868164
whooping,2,who_oping,-10.718221664428711
whoosh,2,who_osh,-12.581872940063477
whoppers,2,who_ppers,-12.293975830078125
whose,1,whose,-11.32583236694336
whosoever,3,wh_oso_ever,-13.45932388305664
why,1,why,-9.228191375732422
whyfores,3,why_fore_s,-27.157093048095703
wick,1,wick,-11.601139068603516
wicked,2,w_icked,-8.915557861328125
wickedly,3,w_icked_ly,-15.435642719268799
wicker,2,w_icker,-12.292648315429688
wicket,2,w_icket,-12.0335693359375
wickets,2,w_ickets,-15.110157012939453
