word,nr. of tokens,tokens,word score
vectors,2,ve_ctors,-19.251686096191406
veer,2,ve_er,-20.11993408203125
veered,2,ve_ered,-22.91897201538086
veers,2,ve_ers,-21.60272979736328
vegas,2,ve_gas,-18.769683837890625
vegetable,3,ve_get_able,-18.540851593017578
vegetables,3,ve_get_ables,-19.25131607055664
vegetarian,3,ve_get_arian,-17.759422302246094
vegetation,3,ve_get_ation,-22.34109115600586
vehement,2,ve_hement,-21.776119232177734
vehemently,3,ve_hement_ly,-22.18030548095703
vehicle,2,veh_icle,-14.591341018676758
vehicles,2,veh_icles,-16.353530883789062
vehicular,2,veh_icular,-20.87026596069336
veil,2,ve_il,-18.910118103027344
veiled,2,ve_iled,-19.782737731933594
veiling,2,ve_iling,-22.243759155273438
vein,2,ve_in,-19.392913818359375
veined,2,ve_ined,-20.759044647216797
veining,2,ve_ining,-22.91717529296875
veins,2,ve_ins,-20.286991119384766
veldt,3,ve_ld_t,-22.407455444335938
vellum,2,vell_um,-24.87238311767578
velocities,3,vel_oc_ities,-25.771108627319336
velocity,2,vel_ocity,-17.205333709716797
velours,2,vel_ours,-27.930007934570312
velvety,3,vel_ve_ty,-26.33533477783203
venable,2,ven_able,-26.089218139648438
vending,2,v_ending,-20.416419982910156
veneration,3,ven_er_ation,-23.88849639892578
venereal,3,ven_ere_al,-22.15383529663086
vengeance,2,venge_ance,-17.791015625
venice,2,ven_ice,-20.397266387939453
venison,2,ven_ison,-22.03948974609375
venn,2,ven_n,-22.24100112915039
venomous,3,ven_om_ous,-19.83749771118164
vent,1,vent,-17.691951751708984
vented,2,vent_ed,-21.52935791015625
ventilating,3,vent_il_ating,-22.519054412841797
ventilation,2,vent_ilation,-20.64760971069336
ventricle,3,vent_ric_le,-24.912315368652344
ventricles,3,vent_ric_les,-25.505077362060547
vents,2,v_ents,-20.540630340576172
venture,1,venture,-18.228961944580078
ventured,2,vent_ured,-24.788158416748047
ventures,1,ventures,-21.30215835571289
venus,2,ven_us,-17.869586944580078
vera,2,ver_a,-20.96087646484375
veranda,2,ver_anda,-22.50790023803711
verandas,3,ver_and_as,-25.650157928466797
verb,1,verb,-13.899478912353516
verbal,1,verbal,-15.621028900146484
verbenas,3,ver_ben_as,-30.299705505371094
verboten,3,ver_bot_en,-21.014842987060547
verbs,1,verbs,-18.13430404663086
verdi,2,ver_di,-23.279186248779297
verdict,2,ver_dict,-19.129329681396484
verge,2,ver_ge,-19.266834259033203
verification,2,ver_ification,-16.978107452392578
verified,1,verified,-13.764026641845703
vermeersch,4,ver_me_ers_ch,-27.864521026611328
vermejo,3,ver_me_jo,-29.728984832763672
vermilion,3,ver_mil_ion,-23.10153579711914
vermont,2,ver_mont,-22.65249252319336
vern,1,vern,-19.009761810302734
verne,2,ver_ne,-22.058948516845703
vernier,2,vern_ier,-22.447101593017578
vernon,2,vern_on,-22.05164337158203
vero,2,ver_o,-21.220882415771484
veronica,2,ver_onica,-21.43582534790039
verreau,2,ver_reau,-27.521411895751953
versa,2,vers_a,-18.31747817993164
versailles,3,vers_a_illes,-25.383872985839844
versatility,2,vers_atility,-21.61309051513672
verse,1,verse,-16.499286651611328
verses,2,vers_es,-18.693157196044922
version,1,version,-12.142345428466797
versions,1,versions,-17.476757049560547
versus,2,vers_us,-15.378593444824219
vertebral,3,ver_te_bral,-24.91028594970703
vertex,2,ver_tex,-19.30498504638672
vertical,2,vert_ical,-15.285789489746094
vertically,2,vert_ically,-18.350605010986328
vertigo,2,vert_igo,-19.24032211303711
verve,2,ver_ve,-21.589778900146484
very,1,very,-14.061145782470703
vesole,2,ves_ole,-28.761737823486328
vessel,2,ves_sel,-18.740726470947266
vessels,2,ves_sels,-20.354034423828125
vest,1,vest,-17.481800079345703
vestibule,3,vest_ib_ule,-21.967124938964844
vests,2,v_ests,-20.826339721679688
veteran,3,ve_ter_an,-18.01610565185547
veterans,3,ve_ter_ans,-18.031734466552734
veterinary,3,ve_ter_inary,-19.582374572753906
veto,2,ve_to,-20.201889038085938
vetoed,3,ve_to_ed,-23.522430419921875
vex,2,ve_x,-18.929718017578125
vexing,3,ve_x_ing,-22.765010833740234
via,1,via,-8.853214263916016
viability,2,vi_ability,-20.07512092590332
viable,2,v_iable,-20.287254333496094
viall,2,vi_all,-23.63968849182129
viator,2,vi_ator,-21.403425216674805
vibrant,3,v_ibr_ant,-18.184818267822266
vibrated,3,v_ibr_ated,-21.46898078918457
vibrating,3,v_ibr_ating,-19.618181228637695
vibration,3,v_ib_ration,-19.219940185546875
vibrato,3,v_ibr_ato,-19.821430206298828
vibrionic,3,v_ibr_ionic,-26.333717346191406
vic,1,vic,-17.991535186767578
vice,1,vice,-16.71859359741211
vices,2,v_ices,-20.533161163330078
vicinity,2,vic_inity,-21.528121948242188
vicious,2,v_icious,-20.17647933959961
vickery,3,v_ick_ery,-22.997013092041016
vicksburg,3,v_icks_burg,-25.5599365234375
victim,2,vict_im,-15.626655578613281
victimize,2,vict_imize,-20.04254150390625
victimized,3,vict_im_ized,-20.72006607055664
victims,2,vict_ims,-17.466232299804688
victor,2,vict_or,-16.64236068725586
victoria,2,vict_oria,-17.123004913330078
victorian,2,vict_orian,-17.629409790039062
victories,2,vict_ories,-18.62398910522461
victoriously,3,vict_or_iously,-25.580524444580078
victory,2,vict_ory,-16.204757690429688
victuals,3,vict_ual_s,-22.171348571777344
vida,2,v_ida,-20.565723419189453
video,1,video,-10.11478042602539
vienna,2,vi_enna,-19.50971031188965
viet,2,v_iet,-18.88848114013672
vieth,2,v_ieth,-25.557159423828125
vietnam,3,v_iet_nam,-19.644315719604492
vieux,3,v_ie_ux,-21.874691009521484
view,1,view,-12.35238265991211
viewed,2,view_ed,-17.30538558959961
viewers,2,view_ers,-17.895591735839844
viewing,2,view_ing,-16.768436431884766
viewpoint,2,view_point,-17.181671142578125
viewpoints,2,view_points,-18.433025360107422
views,1,views,-16.073841094970703
vigil,2,v_igil,-19.533679962158203
vigilance,3,v_igil_ance,-22.572223663330078
vignette,3,v_ign_ette,-18.340614318847656
vigor,2,v_igor,-19.464862823486328
vigorous,3,v_ig_orous,-19.862674713134766
vigorously,3,v_ig_orously,-22.237321853637695
vikings,2,vik_ings,-21.081539154052734
vile,2,v_ile,-19.63642120361328
villa,2,v_illa,-19.354198455810547
village,2,vill_age,-17.556964874267578
villagers,2,vill_agers,-19.39861488342285
villages,2,vill_ages,-19.98476219177246
villain,2,vill_ain,-17.934988021850586
vince,2,v_ince,-18.243362426757812
vincent,2,vin_cent,-18.10010528564453
vindicated,2,vind_icated,-18.788307189941406
vine,1,vine,-18.78482437133789
vinegar,2,vine_gar,-23.569250106811523
vines,2,v_ines,-21.378143310546875
vineyard,2,vine_yard,-20.960498809814453
vineyards,2,vine_yards,-24.570985794067383
vinnicum,3,v_inn_icum,-32.54218292236328
vintage,2,v_intage,-17.75927734375
vintner,3,v_int_ner,-23.275815963745117
vioiln,4,v_io_il_n,-35.54808807373047
viola,2,viol_a,-17.428539276123047
violate,2,viol_ate,-17.622150421142578
violates,2,viol_ates,-18.137062072753906
violating,2,viol_ating,-18.69835662841797
violation,2,viol_ation,-16.270145416259766
violations,2,viol_ations,-17.810691833496094
violence,1,violence,-14.65292739868164
violent,1,violent,-15.251209259033203
violently,2,viol_ently,-17.76764678955078
violet,2,v_iolet,-18.608295440673828
violets,3,v_io_lets,-19.785953521728516
violin,2,viol_in,-17.38184356689453
virgin,2,v_irgin,-17.9178466796875
virginia,3,v_irgin_ia,-18.701725006103516
virginian,3,v_irgin_ian,-21.655229568481445
virginity,3,v_irgin_ity,-21.246278762817383
virile,2,vir_ile,-23.964618682861328
virtually,2,virt_ually,-16.129913330078125
virtue,2,virt_ue,-17.692520141601562
virtues,2,virt_ues,-19.80545425415039
virtuoso,3,virt_u_oso,-19.19682502746582
virtuous,2,virt_uous,-18.309730529785156
virulence,2,vir_ulence,-22.212139129638672
virus,2,v_irus,-17.550559997558594
visa,2,vis_a,-18.03900146484375
visage,2,vis_age,-18.931854248046875
viscera,3,vis_cer_a,-21.297794342041016
viscoelastic,4,vis_co_el_astic,-32.74121856689453
viscoelasticity,5,vis_co_el_astic_ity,-34.48806381225586
viscometer,3,vis_com_eter,-29.546096801757812
viscosity,3,v_isc_osity,-20.6336669921875
viscount,3,v_isc_ount,-21.310264587402344
viscous,3,v_isc_ous,-22.26584243774414
visibility,2,vis_ibility,-16.399147033691406
visible,1,visible,-15.35964584350586
visibly,2,vis_ibly,-18.950607299804688
vision,1,vision,-14.894306182861328
visions,2,v_isions,-20.01803207397461
visit,2,vis_it,-14.29443359375
visited,2,vis_ited,-16.74802017211914
visiting,2,vis_iting,-16.40631103515625
visitor,2,vis_itor,-16.05121612548828
visitors,2,vis_itors,-15.970474243164062
visits,2,vis_its,-17.574886322021484
vistas,2,v_istas,-20.52857208251953
visual,1,visual,-13.229846954345703
visualize,2,visual_ize,-16.500694274902344
visualized,2,visual_ized,-17.54204559326172
visually,2,vis_ually,-17.44918441772461
vital,2,v_ital,-18.649703979492188
vitality,3,v_ital_ity,-20.79034423828125
vitally,3,v_it_ally,-24.738327026367188
vitamin,2,v_itamin,-17.95691680908203
vitamins,3,v_it_amins,-19.82297134399414
vitiates,3,v_iti_ates,-25.22056770324707
vitriol,3,v_itri_ol,-21.686389923095703
vitriolic,3,v_itri_olic,-21.888507843017578
vitro,3,v_it_ro,-23.56759262084961
vitus,2,v_itus,-20.98113250732422
vivacious,3,v_iv_acious,-21.88421630859375
vive,2,v_ive,-18.281005859375
vivian,3,v_iv_ian,-20.310924530029297
vivid,2,v_ivid,-18.471179962158203
vividly,3,v_ivid_ly,-21.66701889038086
vivified,3,v_iv_ified,-24.581920623779297
vivo,2,v_ivo,-18.444751739501953
vladilen,4,v_lad_il_en,-31.717376708984375
vocabulary,2,voc_abulary,-18.479137420654297
vocal,2,v_ocal,-18.557437896728516
vocalism,3,v_ocal_ism,-23.461715698242188
vocalist,3,v_ocal_ist,-20.64996337890625
vocalists,3,v_ocal_ists,-22.842205047607422
vocational,2,voc_ational,-21.407520294189453
vociferous,3,voc_ifer_ous,-22.355125427246094
vociferously,3,voc_ifer_ously,-24.693737030029297
voegelin,3,vo_eg_elin,-27.801380157470703
vogue,2,v_ogue,-18.712413787841797
voice,1,voice,-15.407886505126953
voiced,2,vo_iced,-18.444068908691406
voices,2,vo_ices,-17.10213851928711
void,1,void,-12.365604400634766
volcanic,3,vol_can_ic,-17.68920612335205
volcano,2,vol_cano,-17.9256591796875
volens,2,vol_ens,-24.620887756347656
volition,2,vol_ition,-20.044166564941406
volker,2,vol_ker,-19.203369140625
volley,2,vol_ley,-18.02326202392578
voltage,2,volt_age,-17.194961547851562
voltages,2,volt_ages,-19.47811508178711
voltaic,2,volt_aic,-21.407787322998047
voltaire,2,volt_aire,-18.060871124267578
voltmeter,2,volt_meter,-22.044368743896484
volume,1,volume,-14.62692642211914
volumes,2,vol_umes,-19.043384552001953
voluminous,3,vol_umin_ous,-19.099868774414062
voluntarily,2,vol_untarily,-18.542457580566406
voluntary,2,vol_untary,-18.131851196289062
volunteer,3,vol_unte_er,-16.803808212280273
volunteered,3,vol_unte_ered,-22.095319747924805
volunteering,3,vol_unte_ering,-19.487634658813477
volunteers,3,vol_unte_ers,-18.026269912719727
voluptuous,3,vol_upt_uous,-18.64291763305664
vomiting,3,v_om_iting,-22.865446090698242
von,1,von,-14.697193145751953
voorhees,4,v_oor_he_es,-24.35692024230957
vote,1,vote,-14.54958724975586
voted,2,v_oted,-18.537338256835938
voter,2,v_oter,-18.19927215576172
voters,2,v_oters,-18.16210174560547
votes,1,votes,-14.318408966064453
voting,2,v_oting,-17.65389633178711
vouchsafes,4,v_ouch_saf_es,-26.82699966430664
vous,1,vous,-21.179195404052734
vow,2,v_ow,-19.41781997680664
vowed,2,v_owed,-22.385509490966797
vowel,3,v_ow_el,-20.58326530456543
vowels,3,v_ow_els,-20.214859008789062
voyage,2,voy_age,-19.909984588623047
voyageurs,3,voy_age_urs,-24.638084411621094
vroman,2,v_roman,-24.19593048095703
vtol,2,vt_ol,-23.07733154296875
vue,2,v_ue,-17.524463653564453
vulcanized,4,v_ul_can_ized,-23.580209732055664
vulnerability,2,v_ulnerability,-17.49633026123047
vulnerable,2,v_ulnerable,-18.063369750976562
vulture,2,v_ulture,-18.08362579345703
vying,2,v_ying,-22.215984344482422
w,1,w,-12.38051986694336
wabash,3,w_ab_ash,-22.396343231201172
wacklin,3,w_ack_lin,-27.313671112060547
wadded,2,w_added,-24.2403564453125
waddell,3,w_add_ell,-24.202857971191406
wade,2,w_ade,-19.235977172851562
wads,2,w_ads,-20.58371353149414
wage,1,wage,-15.78519058227539
waged,2,w_aged,-21.445175170898438
wager,2,w_ager,-20.691490173339844
wages,2,w_ages,-20.033950805664062
wagged,2,w_agged,-21.473228454589844
waggin,3,w_ag_gin,-25.41012191772461
wagging,2,w_agging,-20.692462921142578
waggling,3,w_agg_ling,-23.39330291748047
wagner,3,w_ag_ner,-19.13973617553711
wagon,1,wagon,-19.646038055419922
wagons,2,w_agons,-20.589557647705078
wail,2,w_ail,-19.344932556152344
wailed,2,w_ailed,-21.630226135253906
wailing,2,w_ailing,-20.438949584960938
wainscoted,4,w_ains_c_oted,-27.087562561035156
waist,2,wa_ist,-17.776790618896484
wait,1,wait,-12.72928237915039
waited,2,wa_ited,-18.083545684814453
waiter,2,wa_iter,-17.91521453857422
waiters,2,wait_ers,-17.651897430419922
waiting,2,wa_iting,-15.440879821777344
waitresses,2,wait_resses,-18.862567901611328
waive,2,wa_ive,-18.55669403076172
wake,1,wake,-15.08804702758789
wakened,3,w_aken_ed,-23.59148406982422
wakes,2,w_akes,-21.04993438720703
waking,2,w_aking,-18.541099548339844
waldensian,3,wald_ens_ian,-31.513553619384766
wales,2,w_ales,-18.979305267333984
walitzee,3,wal_itz_ee,-35.46628189086914
walk,1,walk,-14.988162994384766
walked,2,walk_ed,-18.060653686523438
walker,1,walker,-17.55136489868164
walking,1,walking,-15.51413345336914
walkout,2,walk_out,-19.20355224609375
walkover,2,walk_over,-20.890533447265625
walks,2,wal_ks,-18.80801010131836
wall,1,wall,-14.786075592041016
wallace,2,wall_ace,-19.826210021972656
wallet,1,wallet,-16.23348617553711
wallpaper,2,wall_paper,-16.157432556152344
walls,2,w_alls,-19.580078125
wally,2,w_ally,-18.804779052734375
walnuts,2,wal_nuts,-21.633575439453125
walt,2,w_alt,-17.980396270751953
walter,2,wal_ter,-18.78598403930664
walters,2,wal_ters,-21.58273696899414
walton,2,wal_ton,-20.78873062133789
wand,2,w_and,-18.056228637695312
wander,2,w_ander,-19.44192123413086
wandered,3,w_and_ered,-22.830827713012695
wanderers,3,w_and_erers,-21.043813705444336
wandering,2,w_andering,-19.148193359375
wanderings,3,w_ander_ings,-23.882434844970703
wanders,2,w_anders,-21.58214569091797
waned,2,wan_ed,-25.4345703125
wangled,2,w_angled,-23.861522674560547
waning,2,w_aning,-21.02752685546875
want,1,want,-14.836986541748047
wanta,2,w_anta,-21.989791870117188
wanted,2,w_anted,-17.462615966796875
wanting,2,w_anting,-19.36063003540039
wanton,2,w_anton,-20.08309555053711
wants,2,w_ants,-18.230789184570312
war,1,war,-14.17966079711914
warbling,2,war_bling,-20.642230987548828
ward,1,ward,-18.995868682861328
warden,2,ward_en,-22.01974105834961
wardens,2,ward_ens,-23.241924285888672
wardrobe,2,ward_robe,-21.192882537841797
ware,1,ware,-17.158382415771484
warehouses,2,ware_houses,-21.415760040283203
warfare,2,war_fare,-18.59099578857422
warhead,2,war_head,-19.301395416259766
warlike,2,war_like,-20.385215759277344
warm,1,warm,-16.478214263916016
warmed,2,war_med,-19.585071563720703
warmer,2,war_mer,-18.51043701171875
warming,1,warming,-17.868022918701172
warmish,2,warm_ish,-24.396339416503906
warmongering,3,warm_ong_ering,-22.420330047607422
warmth,2,warm_th,-19.053394317626953
warn,1,warn,-14.728450775146484
warning,1,warning,-13.06057357788086
warnings,2,warn_ings,-16.858016967773438
warns,2,warn_s,-16.89826202392578
warp,2,w_arp,-17.391143798828125
warping,3,w_arp_ing,-20.444107055664062
warrant,3,w_arr_ant,-20.93248748779297
warranted,2,w_arranted,-21.546905517578125
warranty,3,w_arr_anty,-18.195819854736328
warred,2,war_red,-22.159767150878906
warren,2,war_ren,-17.416149139404297
warrior,2,war_rior,-16.49188995361328
warriors,2,war_riors,-17.84192657470703
wars,2,w_ars,-18.17099380493164
warsaw,3,w_ars_aw,-22.881065368652344
wart,1,wart,-19.588916778564453
wartime,2,wart_ime,-23.161705017089844
wartorn,2,wart_orn,-27.7474365234375
warts,1,warts,-19.717235565185547
warwick,2,war_wick,-19.90393829345703
wary,2,w_ary,-20.771499633789062
was,1,was,-12.049083709716797
wash,1,wash,-17.317150115966797
washed,1,washed,-17.881450653076172
washer,1,washer,-20.779460906982422
washes,2,w_ashes,-22.67430877685547
washing,1,washing,-16.799793243408203
washings,2,wash_ings,-22.244426727294922
washington,2,w_ashington,-17.452789306640625
washizu,2,wash_izu,-28.76168441772461
washoe,2,wash_oe,-24.383193969726562
wasp,2,w_asp,-19.447406768798828
waspish,3,w_asp_ish,-25.692325592041016
wastage,3,w_ast_age,-22.475605010986328
waste,2,w_aste,-17.89071273803711
wasted,2,w_asted,-18.177303314208984
wasteful,3,w_ast_eful,-21.31131362915039
wasteland,3,w_ast_eland,-18.588699340820312
wastes,3,w_ast_es,-21.838027954101562
wasting,2,w_asting,-19.70073699951172
watch,1,watch,-12.409374237060547
watched,2,w_atched,-18.971595764160156
watchers,2,wat_chers,-18.676918029785156
watches,2,w_atches,-19.567405700683594
watching,1,watching,-14.922916412353516
watchmen,2,watch_men,-19.2305908203125
water,1,water,-13.910747528076172
watercolor,2,water_color,-17.26962661743164
watered,2,w_atered,-21.37362289428711
waterfront,2,water_front,-18.978797912597656
waterline,2,water_line,-19.154205322265625
waterproof,2,water_proof,-17.107601165771484
waters,1,waters,-17.557369232177734
watershed,2,waters_hed,-18.006183624267578
watersheds,3,waters_hed_s,-20.784793853759766
waterskiing,3,waters_ki_ing,-22.770519256591797
waterway,2,water_way,-19.81329345703125
waterways,2,water_ways,-21.908058166503906
watery,2,water_y,-18.97138214111328
watson,2,w_atson,-18.631675720214844
watt,2,w_att,-18.849430084228516
watterson,2,wat_terson,-20.87198257446289
wave,1,wave,-15.111919403076172
waved,2,w_aved,-19.975589752197266
wavelengths,3,wa_velength_s,-21.957347869873047
waves,1,waves,-17.632976531982422
waving,2,w_aving,-20.390884399414062
wax,2,w_ax,-17.50687026977539
waxed,3,w_ax_ed,-20.67144012451172
waxen,3,w_ax_en,-22.395183563232422
waxing,3,w_ax_ing,-20.113117218017578
waxy,2,w_axy,-21.213207244873047
way,1,way,-15.51058578491211
wayne,1,wayne,-19.90213394165039
ways,1,ways,-18.801776885986328
wayside,2,ways_ide,-21.117197036743164
wayward,2,way_ward,-19.506580352783203
wbai,2,wb_ai,-22.832317352294922
we,1,we,-12.017414093017578
weak,1,weak,-15.44613265991211
weaken,2,we_aken,-19.362152099609375
weakened,3,we_aken_ed,-19.822914123535156
weakening,2,we_akening,-20.855648040771484
weakens,2,we_akens,-20.60567855834961
weakest,2,weak_est,-19.397769927978516
weakly,2,weak_ly,-18.74347686767578
weakness,2,weak_ness,-18.26668930053711
weaknesses,2,weak_nesses,-19.545238494873047
wealth,1,wealth,-17.979625701904297
wealthy,2,wealth_y,-18.84231948852539
weapon,1,weapon,-14.546085357666016
weaponry,2,weapon_ry,-18.714611053466797
weapons,1,weapons,-16.126659393310547
wear,1,wear,-15.309040069580078
wearied,2,wear_ied,-21.713340759277344
wearily,2,wear_ily,-22.56707763671875
weariness,2,wear_iness,-20.9117431640625
wearing,2,w_earing,-18.840686798095703
wearisome,3,wear_is_ome,-28.60607147216797
wears,2,w_ears,-20.965198516845703
weary,2,wear_y,-18.348289489746094
wearying,2,wear_ying,-24.0599365234375
weather,1,weather,-15.355022430419922
weatherbeaten,3,weather_beat_en,-22.742069244384766
weatherproof,2,weather_proof,-20.54529571533203
weave,2,we_ave,-18.061260223388672
weaver,2,we_aver,-18.13430404663086
weaving,2,we_aving,-18.582744598388672
web,1,web,-13.08462905883789
weber,2,we_ber,-18.514568328857422
webster,2,web_ster,-19.10659408569336
wechsler,4,we_ch_s_ler,-21.315101623535156
wed,1,wed,-18.696605682373047
wedded,2,w_edded,-21.22726821899414
wedding,3,w_edd_ing,-18.13835334777832
weddings,3,w_edd_ings,-19.96721839904785
wedge,2,w_edge,-19.12035369873047
wedged,2,wed_ged,-22.363178253173828
wedlock,2,wed_lock,-24.014339447021484
wednesday,2,wed_nesday,-20.796524047851562
weed,1,weed,-16.800228118896484
weeded,2,we_eded,-20.639087677001953
weeds,2,we_eds,-18.688873291015625
week,1,week,-14.19765853881836
weekday,2,week_day,-17.714576721191406
weekend,2,week_end,-15.99661636352539
weekends,2,week_ends,-18.22769546508789
weekly,1,weekly,-16.169315338134766
weeks,2,we_eks,-17.088253021240234
weep,2,we_ep,-18.41228485107422
weeping,2,we_eping,-18.948776245117188
weider,2,we_ider,-21.67660903930664
weigand,3,we_ig_and,-25.050138473510742
weigh,2,we_igh,-17.57299041748047
weighed,2,we_ighed,-20.121570587158203
weighing,3,we_igh_ing,-18.416122436523438
weighs,3,we_igh_s,-18.781082153320312
weight,1,weight,-15.331798553466797
weighted,2,weight_ed,-18.25405502319336
weightlessness,2,weight_lessness,-21.590953826904297
weights,1,weights,-19.291065216064453
weighty,2,weight_y,-18.120925903320312
weil,2,we_il,-19.78589630126953
weir,2,we_ir,-18.900634765625
weird,2,we_ird,-15.336185455322266
welch,3,w_el_ch,-20.21051788330078
welcome,2,w_elcome,-14.500747680664062
welcomed,3,w_el_comed,-20.850074768066406
welcoming,3,w_el_coming,-20.139080047607422
weld,2,we_ld,-17.604778289794922
welfare,2,w_elfare,-18.198501586914062
well,1,well,-12.861141204833984
wellesley,2,well_esley,-21.613025665283203
wellington,2,well_ington,-18.174083709716797
wellman,2,well_man,-20.713573455810547
wells,2,well_s,-17.862194061279297
welmers,3,w_el_mers,-26.66205596923828
welsh,2,w_elsh,-18.514720916748047
welts,3,w_el_ts,-22.662654876708984
wemmick,4,w_em_m_ick,-28.464157104492188
wendell,3,w_end_ell,-22.75307846069336
went,1,went,-15.476398468017578
wept,2,we_pt,-18.848506927490234
were,1,were,-13.379077911376953
werner,2,wer_ner,-22.618915557861328
wert,2,w_ert,-20.487499237060547
werther,2,wer_ther,-23.614334106445312
wes,2,w_es,-17.438159942626953
wesker,3,w_es_ker,-22.465213775634766
wesleyan,3,w_esley_an,-22.248077392578125
west,1,west,-14.673358917236328
westchester,2,west_chester,-18.555011749267578
westerly,3,w_ester_ly,-20.155292510986328
western,1,western,-15.937084197998047
westerner,2,western_er,-20.426105499267578
westfield,2,west_field,-19.773433685302734
westminster,2,west_minster,-17.536754608154297
westmore,2,west_more,-20.46310806274414
weston,2,west_on,-17.10504150390625
westphalia,3,west_ph_alia,-21.39623260498047
westward,2,west_ward,-19.267620086669922
wet,2,w_et,-17.143657684326172
wetlands,3,w_et_lands,-22.049427032470703
wetly,3,w_et_ly,-23.348590850830078
wetting,2,w_etting,-21.33177947998047
wexler,3,we_x_ler,-23.703968048095703
whack,2,wh_ack,-18.283191680908203
whacked,2,wh_acked,-20.674835205078125
wharf,2,wh_arf,-19.6590576171875
wharves,3,wh_ar_ves,-20.810314178466797
what,1,what,-11.304492950439453
whatever,1,whatever,-14.46096420288086
whatsoever,2,what_soever,-19.90847396850586
wheat,2,whe_at,-16.573776245117188
wheedled,3,whe_ed_led,-25.522899627685547
wheel,1,wheel,-15.955745697021484
wheeled,2,whe_eled,-20.22724151611328
wheeler,2,wheel_er,-18.544334411621094
wheelock,2,wheel_ock,-20.95648193359375
wheels,2,whe_els,-17.521385192871094
wheezed,3,whe_ez_ed,-25.159976959228516
wheezes,3,whe_ez_es,-23.638916015625
wheezing,3,whe_ez_ing,-23.153926849365234
whelan,2,whel_an,-27.138500213623047
when,1,when,-12.04238510131836
whenever,2,whe_never,-17.231719970703125
where,1,where,-11.96377944946289
whereabouts,2,where_abouts,-20.096553802490234
whereas,2,where_as,-16.59170913696289
whereby,2,where_by,-18.351634979248047
wherefores,3,where_fore_s,-27.489063262939453
wherein,2,where_in,-17.44448471069336
whereupon,2,where_upon,-19.010089874267578
wherever,2,where_ver,-16.599445343017578
whether,1,whether,-14.331592559814453
which,1,which,-11.644519805908203
whichever,2,wh_ichever,-18.35535430908203
whig,2,wh_ig,-19.129959106445312
whigs,2,wh_igs,-21.49776840209961
while,1,while,-13.376293182373047
whims,2,wh_ims,-18.780010223388672
whimsical,3,wh_ims_ical,-19.084754943847656
whine,2,wh_ine,-19.134689331054688
whining,2,wh_ining,-19.85948944091797
whinnied,3,wh_inn_ied,-25.81143569946289
whinny,3,wh_in_ny,-20.75658416748047
whip,2,w_hip,-19.4488525390625
whiplashes,3,wh_ipl_ashes,-25.60055160522461
whipped,2,wh_ipped,-18.88323211669922
whipping,2,wh_ipping,-19.895721435546875
whipsawed,3,w_hips_awed,-29.26158905029297
whipsnade,4,w_hips_n_ade,-36.086952209472656
whir,2,wh_ir,-18.149574279785156
whirl,2,wh_irl,-17.549400329589844
whirled,2,wh_irled,-20.652488708496094
whirling,2,wh_irling,-19.70397186279297
whirlwind,2,wh_irlwind,-19.31137466430664
whisked,3,wh_isk_ed,-19.537586212158203
whiskers,3,wh_isk_ers,-21.299419403076172
whiskey,3,wh_is_key,-16.744964599609375
whisking,3,wh_isk_ing,-20.069759368896484
whisky,2,wh_isky,-17.980396270751953
whisper,3,wh_is_per,-15.818145751953125
whispered,3,wh_is_pered,-18.435710906982422
whisperings,4,wh_is_per_ings,-21.21955108642578
whispers,2,wh_ispers,-17.417011260986328
whistle,2,wh_istle,-17.135475158691406
whistled,3,wh_ist_led,-19.753013610839844
whistling,3,wh_ist_ling,-18.96200942993164
white,1,white,-12.52315902709961
whiteface,2,white_face,-18.147171020507812
whitehaired,2,white_haired,-21.540603637695312
whitehall,2,white_hall,-19.10509490966797
whitehead,2,white_head,-18.37671661376953
whiteley,2,white_ley,-22.420204162597656
whitely,2,wh_itely,-22.199153900146484
whiteman,3,wh_it_eman,-19.226070404052734
whitened,3,wh_it_ened,-20.39065933227539
whiteness,3,wh_it_eness,-20.14960479736328
whitening,3,wh_it_ening,-20.180545806884766
whites,2,wh_ites,-15.821159362792969
whitetail,4,wh_it_et_ail,-21.09008026123047
whitey,2,white_y,-16.235244750976562
whitfield,3,wh_it_field,-23.02463150024414
whitman,3,wh_it_man,-20.9686279296875
whitney,3,wh_it_ney,-18.156002044677734
whitrow,3,wh_it_row,-23.878890991210938
whizzing,3,wh_izz_ing,-24.933879852294922
who,1,who,-11.848407745361328
whoever,2,who_ever,-15.848556518554688
whole,2,wh_ole,-15.193866729736328
wholeheartedly,3,wh_ole_heartedly,-20.75811004638672
wholeness,3,wh_olen_ess,-19.39864730834961
wholesale,3,wh_oles_ale,-16.871522903442383
wholesome,3,wh_oles_ome,-19.626741409301758
wholewheat,4,wh_ole_whe_at,-21.90829086303711
wholly,2,wh_olly,-18.093257904052734
whom,2,wh_om,-17.288692474365234
whoop,2,who_op,-16.306884765625
whooping,2,who_oping,-16.65484619140625
whoosh,2,who_osh,-16.68653106689453
whoppers,2,who_ppers,-17.642532348632812
whose,1,whose,-14.68326187133789
whosoever,3,wh_oso_ever,-19.738250732421875
why,1,why,-12.700687408447266
whyfores,3,why_fore_s,-27.261646270751953
wick,1,wick,-20.485347747802734
wicked,2,w_icked,-17.238788604736328
wickedly,3,w_icked_ly,-20.897418975830078
wicker,2,w_icker,-21.56063461303711
wicket,2,w_icket,-19.925540924072266
